client timestamp,button,state,x,y
414905,NoButton,Move,593,760
414916,NoButton,Move,592,760
414928,NoButton,Move,591,760
414941,NoButton,Move,591,760
414952,NoButton,Move,591,758
414964,NoButton,Move,591,757
414977,NoButton,Move,591,755
414989,NoButton,Move,591,754
415013,NoButton,Move,591,753
415036,NoButton,Move,591,753
415132,NoButton,Move,591,753
415145,NoButton,Move,589,753
415168,NoButton,Move,588,753
415193,NoButton,Move,587,753
415264,NoButton,Move,587,752
415300,NoButton,Move,587,750
415336,NoButton,Move,587,749
415372,NoButton,Move,587,748
415420,NoButton,Move,585,746
415599,NoButton,Move,586,746
415624,NoButton,Move,587,746
415659,NoButton,Move,588,746
416198,NoButton,Move,588,745
416223,NoButton,Move,589,745
416272,NoButton,Move,589,744
416822,NoButton,Move,591,744
417684,NoButton,Move,591,742
418414,NoButton,Move,592,741
418474,NoButton,Move,593,740
418512,NoButton,Move,595,738
418523,NoButton,Move,597,738
418535,NoButton,Move,599,737
418546,NoButton,Move,607,737
418558,NoButton,Move,619,734
418571,NoButton,Move,638,728
418582,NoButton,Move,666,718
418595,NoButton,Move,714,694
418606,NoButton,Move,744,673
418619,NoButton,Move,784,633
418631,NoButton,Move,809,603
418642,NoButton,Move,838,547
418654,NoButton,Move,868,476
418666,NoButton,Move,907,375
418678,NoButton,Move,941,275
418691,NoButton,Move,975,175
418703,NoButton,Move,1002,88
418714,NoButton,Move,1018,26
418726,NoButton,Move,1028,-16
418738,NoButton,Move,1031,-26
418751,NoButton,Move,1033,-12
418763,NoButton,Move,1035,-9
418774,NoButton,Move,1037,-5
418787,NoButton,Move,1039,-5
418799,NoButton,Move,1041,-1
418810,NoButton,Move,1042,-2
418823,NoButton,Move,1043,0
418835,NoButton,Move,1045,3
418846,NoButton,Move,1047,8
418858,NoButton,Move,1047,13
418870,NoButton,Move,1047,18
418883,NoButton,Move,1047,22
418894,NoButton,Move,1047,23
418930,NoButton,Move,1047,23
418943,NoButton,Move,1047,23
418955,NoButton,Move,1044,23
418967,NoButton,Move,1039,28
418978,NoButton,Move,1026,37
418990,NoButton,Move,1004,51
419003,NoButton,Move,972,71
419014,NoButton,Move,943,84
419027,NoButton,Move,928,92
419039,NoButton,Move,920,95
419051,NoButton,Move,915,97
419063,NoButton,Move,913,97
419075,NoButton,Move,911,97
419098,NoButton,Move,909,97
419111,NoButton,Move,908,97
419134,NoButton,Move,907,97
419147,NoButton,Move,907,97
419169,NoButton,Move,907,95
419218,NoButton,Move,907,94
419230,NoButton,Move,909,93
419241,NoButton,Move,910,91
419253,NoButton,Move,912,89
419265,NoButton,Move,915,87
419277,NoButton,Move,917,86
419289,NoButton,Move,919,84
419301,NoButton,Move,921,83
419313,NoButton,Move,922,83
419337,NoButton,Move,923,83
419349,NoButton,Move,923,82
419362,NoButton,Move,924,82
419374,NoButton,Move,924,80
419386,NoButton,Move,926,80
419409,NoButton,Move,926,79
419422,NoButton,Move,927,79
419532,Left,Pressed,927,79
419604,Left,Released,927,79
420321,NoButton,Move,923,89
420332,NoButton,Move,918,99
420344,NoButton,Move,913,105
420356,NoButton,Move,910,110
420368,NoButton,Move,907,112
420380,NoButton,Move,906,113
420404,NoButton,Move,906,115
420428,NoButton,Move,906,116
420440,NoButton,Move,906,118
420452,NoButton,Move,906,119
420464,NoButton,Move,908,124
420476,NoButton,Move,910,128
420488,NoButton,Move,910,134
420500,NoButton,Move,912,142
420512,NoButton,Move,914,155
420524,NoButton,Move,918,173
420536,NoButton,Move,921,201
420548,NoButton,Move,926,230
420560,NoButton,Move,931,264
420572,NoButton,Move,934,284
420584,NoButton,Move,936,298
420596,NoButton,Move,936,310
420607,NoButton,Move,936,318
420620,NoButton,Move,936,326
420632,NoButton,Move,936,334
420644,NoButton,Move,936,339
420656,NoButton,Move,936,343
420667,NoButton,Move,938,348
420679,NoButton,Move,938,353
420692,NoButton,Move,938,355
420704,NoButton,Move,938,359
420715,NoButton,Move,938,362
420728,NoButton,Move,938,364
420739,NoButton,Move,937,366
420752,NoButton,Move,937,367
420764,NoButton,Move,937,369
420775,NoButton,Move,937,371
420787,NoButton,Move,937,374
420800,NoButton,Move,937,378
420811,NoButton,Move,937,380
420824,NoButton,Move,937,385
420836,NoButton,Move,937,389
420848,NoButton,Move,937,393
420860,NoButton,Move,937,395
420871,NoButton,Move,937,397
420883,NoButton,Move,937,399
420896,NoButton,Move,937,401
420908,NoButton,Move,936,401
420956,NoButton,Move,936,400
420968,NoButton,Move,936,398
420980,NoButton,Move,936,396
420992,NoButton,Move,937,392
421004,NoButton,Move,940,387
421015,NoButton,Move,945,381
421027,NoButton,Move,950,376
421040,NoButton,Move,956,371
421052,NoButton,Move,964,366
421063,NoButton,Move,970,363
421075,NoButton,Move,975,358
421087,NoButton,Move,980,355
421098,NoButton,Move,984,352
421110,NoButton,Move,989,347
421124,NoButton,Move,994,342
421135,NoButton,Move,1000,336
421148,NoButton,Move,1009,331
421159,NoButton,Move,1015,326
421172,NoButton,Move,1020,321
421183,NoButton,Move,1022,319
421195,NoButton,Move,1025,317
421208,NoButton,Move,1027,316
421219,NoButton,Move,1027,314
421232,NoButton,Move,1027,313
421244,NoButton,Move,1027,312
421255,NoButton,Move,1027,310
421267,NoButton,Move,1026,309
421279,NoButton,Move,1022,309
421291,NoButton,Move,1017,309
421303,NoButton,Move,1009,309
421316,NoButton,Move,996,309
421327,NoButton,Move,977,311
421339,NoButton,Move,951,314
421351,NoButton,Move,925,317
421363,NoButton,Move,908,319
421375,NoButton,Move,894,323
421387,NoButton,Move,881,326
421399,NoButton,Move,868,329
421411,NoButton,Move,855,331
421423,NoButton,Move,846,331
421435,NoButton,Move,840,331
421447,NoButton,Move,832,331
421459,NoButton,Move,828,331
421470,NoButton,Move,824,331
421482,NoButton,Move,822,331
421494,NoButton,Move,820,331
421507,NoButton,Move,818,331
421519,NoButton,Move,817,331
421531,NoButton,Move,817,331
421543,NoButton,Move,817,330
421555,NoButton,Move,817,329
421567,NoButton,Move,818,326
421579,NoButton,Move,820,325
421591,NoButton,Move,822,323
421603,NoButton,Move,824,320
421615,NoButton,Move,826,318
421627,NoButton,Move,828,316
421639,NoButton,Move,833,311
421651,NoButton,Move,838,308
421662,NoButton,Move,844,303
421675,NoButton,Move,849,297
421686,NoButton,Move,859,288
421698,NoButton,Move,873,277
421710,NoButton,Move,890,260
421722,NoButton,Move,915,242
421734,NoButton,Move,963,218
421746,NoButton,Move,994,205
421759,NoButton,Move,1020,200
421771,NoButton,Move,1038,197
421782,NoButton,Move,1051,197
421795,NoButton,Move,1063,199
421806,NoButton,Move,1072,202
421818,NoButton,Move,1078,205
421831,NoButton,Move,1082,207
421842,NoButton,Move,1085,209
421854,NoButton,Move,1087,210
421866,NoButton,Move,1091,212
421879,NoButton,Move,1093,214
421891,NoButton,Move,1097,214
421902,NoButton,Move,1103,216
421914,NoButton,Move,1105,218
421927,NoButton,Move,1110,220
421939,NoButton,Move,1112,221
421951,NoButton,Move,1114,223
421962,NoButton,Move,1115,223
421974,NoButton,Move,1115,224
421986,NoButton,Move,1117,224
421998,NoButton,Move,1117,225
422022,NoButton,Move,1118,225
422046,NoButton,Move,1118,226
422071,NoButton,Move,1118,228
422082,NoButton,Move,1118,229
422094,NoButton,Move,1118,230
422105,NoButton,Move,1116,232
422118,NoButton,Move,1115,233
422130,NoButton,Move,1112,236
422142,NoButton,Move,1111,237
422154,NoButton,Move,1110,239
422166,NoButton,Move,1108,242
422178,NoButton,Move,1107,243
422190,NoButton,Move,1104,247
422202,NoButton,Move,1102,250
422215,NoButton,Move,1099,255
422226,NoButton,Move,1094,260
422238,NoButton,Move,1088,266
422250,NoButton,Move,1082,272
422262,NoButton,Move,1073,281
422274,NoButton,Move,1063,287
422286,NoButton,Move,1053,294
422298,NoButton,Move,1044,300
422310,NoButton,Move,1036,307
422322,NoButton,Move,1027,313
422334,NoButton,Move,1017,320
422346,NoButton,Move,1004,330
422358,NoButton,Move,987,341
422370,NoButton,Move,967,349
422382,NoButton,Move,947,358
422393,NoButton,Move,933,361
422405,NoButton,Move,916,364
422418,NoButton,Move,896,366
422430,NoButton,Move,871,366
422441,NoButton,Move,852,366
422453,NoButton,Move,824,364
422465,NoButton,Move,796,354
422478,NoButton,Move,775,342
422489,NoButton,Move,758,325
422502,NoButton,Move,747,310
422515,NoButton,Move,736,296
422526,NoButton,Move,726,287
422538,NoButton,Move,716,280
422550,NoButton,Move,704,277
422562,NoButton,Move,692,277
422574,NoButton,Move,680,277
422585,NoButton,Move,671,277
422598,NoButton,Move,662,277
422609,NoButton,Move,653,275
422622,NoButton,Move,645,270
422634,NoButton,Move,639,264
422645,NoButton,Move,632,258
422658,NoButton,Move,627,256
422669,NoButton,Move,622,255
422682,NoButton,Move,618,255
422693,NoButton,Move,616,256
422706,NoButton,Move,616,258
422717,NoButton,Move,614,260
422730,NoButton,Move,614,262
422742,NoButton,Move,615,264
422753,NoButton,Move,616,264
422766,NoButton,Move,618,264
422778,NoButton,Move,620,264
422789,NoButton,Move,622,264
422801,NoButton,Move,625,265
422813,NoButton,Move,627,267
422825,NoButton,Move,629,269
422837,NoButton,Move,632,274
422849,NoButton,Move,634,280
422861,NoButton,Move,637,285
422874,NoButton,Move,640,291
422886,NoButton,Move,643,297
422897,NoButton,Move,646,306
422909,NoButton,Move,649,312
422921,NoButton,Move,652,320
422933,NoButton,Move,654,326
422945,NoButton,Move,657,332
422957,NoButton,Move,659,336
422969,NoButton,Move,659,340
422981,NoButton,Move,660,345
422993,NoButton,Move,660,347
423005,NoButton,Move,660,348
423017,NoButton,Move,662,352
423029,NoButton,Move,662,355
423041,NoButton,Move,664,360
423053,NoButton,Move,666,364
423065,NoButton,Move,667,369
423077,NoButton,Move,670,374
423089,NoButton,Move,675,378
423101,NoButton,Move,681,381
423113,NoButton,Move,689,385
423125,NoButton,Move,706,387
423137,NoButton,Move,726,387
423149,NoButton,Move,750,387
423160,NoButton,Move,775,387
423173,NoButton,Move,799,387
423185,NoButton,Move,813,387
423196,NoButton,Move,822,389
423209,NoButton,Move,830,391
423221,NoButton,Move,836,393
423233,NoButton,Move,842,393
423245,NoButton,Move,846,393
423257,NoButton,Move,854,393
423268,NoButton,Move,859,393
423280,NoButton,Move,867,393
423293,NoButton,Move,873,393
423305,NoButton,Move,878,392
423317,NoButton,Move,884,390
423329,NoButton,Move,890,390
423340,NoButton,Move,895,387
423352,NoButton,Move,901,384
423365,NoButton,Move,911,379
423377,NoButton,Move,923,376
423389,NoButton,Move,932,372
423400,NoButton,Move,938,370
423413,NoButton,Move,942,369
423425,NoButton,Move,947,367
423437,NoButton,Move,948,367
423448,NoButton,Move,949,367
423460,NoButton,Move,950,367
423688,NoButton,Move,952,367
423712,NoButton,Move,953,367
423748,NoButton,Move,954,367
423772,NoButton,Move,956,367
423784,NoButton,Move,958,367
423796,NoButton,Move,959,367
423808,NoButton,Move,960,365
423820,NoButton,Move,963,365
423832,NoButton,Move,964,365
423844,NoButton,Move,966,365
423856,NoButton,Move,967,365
423868,NoButton,Move,969,365
423879,NoButton,Move,974,366
423891,NoButton,Move,978,366
423903,NoButton,Move,982,368
423916,NoButton,Move,985,370
423928,NoButton,Move,987,372
423941,NoButton,Move,989,373
423952,NoButton,Move,990,373
423964,NoButton,Move,993,375
423975,NoButton,Move,993,376
423987,NoButton,Move,994,377
423999,NoButton,Move,994,379
424011,NoButton,Move,994,380
424023,NoButton,Move,994,382
424036,NoButton,Move,993,384
424048,NoButton,Move,991,387
424060,NoButton,Move,989,389
424072,NoButton,Move,987,390
424083,NoButton,Move,982,392
424095,NoButton,Move,977,392
424107,NoButton,Move,965,392
424119,NoButton,Move,947,392
424132,NoButton,Move,897,398
424143,NoButton,Move,837,402
424155,NoButton,Move,777,406
424167,NoButton,Move,719,410
424179,NoButton,Move,670,410
424191,NoButton,Move,638,410
424203,NoButton,Move,609,413
424215,NoButton,Move,577,413
424227,NoButton,Move,550,413
424240,NoButton,Move,527,407
424251,NoButton,Move,508,400
424263,NoButton,Move,488,393
424275,NoButton,Move,478,387
424288,NoButton,Move,470,385
424299,NoButton,Move,465,382
424311,NoButton,Move,463,382
424323,NoButton,Move,462,382
424347,NoButton,Move,460,382
424394,NoButton,Move,460,383
424408,NoButton,Move,461,385
424419,NoButton,Move,461,386
424431,NoButton,Move,461,388
424444,NoButton,Move,461,390
424455,NoButton,Move,461,392
424467,NoButton,Move,461,394
424479,NoButton,Move,460,396
424491,NoButton,Move,458,398
424503,NoButton,Move,458,400
424514,NoButton,Move,458,402
424527,NoButton,Move,458,403
424538,NoButton,Move,458,405
424550,NoButton,Move,459,407
424563,NoButton,Move,459,409
424575,NoButton,Move,460,414
424588,NoButton,Move,460,416
424599,NoButton,Move,460,417
424612,NoButton,Move,460,418
424624,NoButton,Move,460,420
424635,NoButton,Move,460,421
424671,NoButton,Move,460,422
424683,NoButton,Move,460,424
424695,NoButton,Move,460,425
424719,NoButton,Move,459,426
424731,NoButton,Move,459,428
424755,NoButton,Move,457,428
424791,NoButton,Move,457,429
424815,NoButton,Move,456,429
424826,NoButton,Move,456,430
424838,NoButton,Move,456,431
424862,NoButton,Move,456,433
424874,NoButton,Move,455,433
424886,NoButton,Move,455,434
424910,NoButton,Move,455,435
424946,NoButton,Move,453,437
425101,NoButton,Move,453,436
425198,NoButton,Move,453,435
425222,NoButton,Move,454,435
425234,NoButton,Move,455,434
425246,NoButton,Move,457,434
425258,NoButton,Move,459,432
425271,NoButton,Move,464,431
425282,NoButton,Move,469,429
425294,NoButton,Move,475,429
425306,NoButton,Move,483,429
425318,NoButton,Move,491,429
425330,NoButton,Move,499,429
425342,NoButton,Move,507,429
425354,NoButton,Move,515,427
425366,NoButton,Move,523,425
425377,NoButton,Move,533,422
425390,NoButton,Move,543,420
425402,NoButton,Move,555,418
425413,NoButton,Move,564,416
425426,NoButton,Move,574,413
425439,NoButton,Move,586,410
425450,NoButton,Move,599,407
425462,NoButton,Move,617,401
425474,NoButton,Move,640,392
425485,NoButton,Move,667,384
425498,NoButton,Move,714,368
425510,NoButton,Move,765,352
425522,NoButton,Move,801,342
425534,NoButton,Move,828,332
425546,NoButton,Move,847,328
425558,NoButton,Move,859,326
425570,NoButton,Move,867,324
425581,NoButton,Move,872,324
425593,NoButton,Move,874,324
425606,NoButton,Move,876,324
425618,NoButton,Move,877,324
425642,NoButton,Move,879,324
425665,NoButton,Move,880,325
425677,NoButton,Move,880,327
425690,NoButton,Move,881,327
425701,NoButton,Move,883,328
425713,NoButton,Move,885,330
425725,NoButton,Move,887,331
425738,NoButton,Move,889,333
425749,NoButton,Move,892,334
425761,NoButton,Move,894,336
425773,NoButton,Move,896,338
425785,NoButton,Move,898,339
425797,NoButton,Move,899,341
425821,NoButton,Move,899,342
425833,NoButton,Move,899,344
425857,NoButton,Move,897,344
425881,NoButton,Move,896,344
425941,NoButton,Move,895,344
425953,NoButton,Move,893,344
425965,NoButton,Move,892,344
425977,NoButton,Move,890,344
425989,NoButton,Move,889,344
426001,NoButton,Move,887,344
426012,NoButton,Move,885,345
426024,NoButton,Move,884,345
426036,NoButton,Move,882,345
426049,NoButton,Move,881,345
426073,NoButton,Move,879,345
426132,NoButton,Move,879,345
426145,NoButton,Move,879,343
426168,NoButton,Move,879,342
426192,NoButton,Move,879,341
426228,NoButton,Move,879,340
426277,NoButton,Move,879,338
426313,NoButton,Move,880,338
426324,NoButton,Move,880,337
426336,NoButton,Move,881,337
426373,NoButton,Move,882,336
426397,NoButton,Move,883,336
426420,NoButton,Move,885,334
426432,NoButton,Move,886,334
426456,NoButton,Move,887,334
426480,NoButton,Move,889,334
426804,NoButton,Move,903,334
426816,NoButton,Move,919,334
426828,NoButton,Move,936,334
426840,NoButton,Move,948,334
426852,NoButton,Move,956,334
426864,NoButton,Move,960,334
426876,NoButton,Move,964,334
426888,NoButton,Move,966,334
426900,NoButton,Move,968,334
426912,NoButton,Move,970,334
426924,NoButton,Move,974,334
426936,NoButton,Move,979,334
426947,NoButton,Move,987,334
426960,NoButton,Move,995,334
426971,NoButton,Move,1003,334
426983,NoButton,Move,1011,334
426995,NoButton,Move,1016,334
427008,NoButton,Move,1020,334
427020,NoButton,Move,1022,334
427032,NoButton,Move,1026,334
427043,NoButton,Move,1029,333
427055,NoButton,Move,1030,333
427067,NoButton,Move,1034,333
427079,NoButton,Move,1035,333
427092,NoButton,Move,1039,333
427104,NoButton,Move,1041,333
427115,NoButton,Move,1045,333
427128,NoButton,Move,1051,335
427140,NoButton,Move,1055,335
427151,NoButton,Move,1061,337
427163,NoButton,Move,1063,337
427175,NoButton,Move,1065,337
427187,NoButton,Move,1067,337
427200,NoButton,Move,1070,337
427211,NoButton,Move,1071,337
427223,NoButton,Move,1073,337
427235,NoButton,Move,1074,337
427247,NoButton,Move,1076,337
427259,NoButton,Move,1079,337
427271,NoButton,Move,1081,339
427284,NoButton,Move,1085,339
427295,NoButton,Move,1093,339
427307,NoButton,Move,1101,338
427319,NoButton,Move,1109,336
427332,NoButton,Move,1118,333
427344,NoButton,Move,1123,333
427355,NoButton,Move,1129,333
427367,NoButton,Move,1131,333
427379,NoButton,Move,1132,333
427391,NoButton,Move,1134,333
427403,NoButton,Move,1135,333
427415,NoButton,Move,1137,333
427427,NoButton,Move,1139,333
427439,NoButton,Move,1140,333
427451,NoButton,Move,1141,334
427463,NoButton,Move,1144,334
427475,NoButton,Move,1146,334
427487,NoButton,Move,1148,335
427499,NoButton,Move,1152,335
427511,NoButton,Move,1156,335
427523,NoButton,Move,1161,337
427535,NoButton,Move,1163,337
427547,NoButton,Move,1165,337
427559,NoButton,Move,1167,337
427582,NoButton,Move,1168,337
427678,NoButton,Move,1168,337
427727,NoButton,Move,1168,336
427811,NoButton,Move,1168,334
427846,NoButton,Move,1170,334
427858,NoButton,Move,1171,334
427883,NoButton,Move,1172,335
427906,NoButton,Move,1174,335
427918,NoButton,Move,1175,335
427930,NoButton,Move,1177,336
427942,NoButton,Move,1178,336
427954,NoButton,Move,1180,336
427966,NoButton,Move,1181,336
427978,NoButton,Move,1182,336
427990,NoButton,Move,1184,336
428026,NoButton,Move,1185,336
428050,NoButton,Move,1186,336
428086,NoButton,Move,1187,336
428146,NoButton,Move,1189,336
428470,NoButton,Move,1190,336
428589,NoButton,Move,1191,336
428877,NoButton,Move,1191,338
428973,NoButton,Move,1192,338
429033,NoButton,Move,1194,338
429045,NoButton,Move,1194,339
429092,NoButton,Move,1195,339
429572,NoButton,Move,1195,340
429632,NoButton,Move,1195,341
429680,NoButton,Move,1195,343
429704,NoButton,Move,1195,343
429740,NoButton,Move,1195,344
429788,NoButton,Move,1195,345
429800,NoButton,Move,1193,345
429835,NoButton,Move,1193,346
430064,NoButton,Move,1192,346
430147,NoButton,Move,1191,346
430424,NoButton,Move,1191,346
430471,NoButton,Move,1191,345
430507,NoButton,Move,1193,343
430531,NoButton,Move,1194,342
430543,NoButton,Move,1194,341
430556,NoButton,Move,1196,338
430567,NoButton,Move,1197,337
430579,NoButton,Move,1197,335
430592,NoButton,Move,1199,333
430603,NoButton,Move,1200,332
430614,NoButton,Move,1201,330
430627,NoButton,Move,1203,328
430639,NoButton,Move,1205,325
430651,NoButton,Move,1211,319
430662,NoButton,Move,1220,310
430675,NoButton,Move,1234,296
430686,NoButton,Move,1250,281
430698,NoButton,Move,1268,262
430711,NoButton,Move,1293,242
430723,NoButton,Move,1311,226
430734,NoButton,Move,1327,208
430746,NoButton,Move,1339,194
430758,NoButton,Move,1352,170
430771,NoButton,Move,1364,149
430783,NoButton,Move,1374,135
430795,NoButton,Move,1372,122
430807,NoButton,Move,1372,113
430819,NoButton,Move,1370,105
430830,NoButton,Move,1368,99
430842,NoButton,Move,1368,93
